time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1940-05-18T07:21:35.530Z,34.0258333,-116.3145,6,4.96,ml,6,241,0.8819,0.34,ci,ci3365272,2018-06-04T20:43:44.000Z,"12km S of Joshua Tree, CA",earthquake,2.74,31.61,0.13,10,reviewed,ci,ci
1940-05-18T06:04:32.210Z,34.042,-116.2618333,6,4.52,ml,6,243,0.9262,0.45,ci,ci3365271,2018-06-04T20:43:44.000Z,"11km SSE of Joshua Tree, CA",earthquake,3.6,31.61,0.082,10,reviewed,ci,ci
1940-05-18T05:51:22.060Z,34.037,-116.3065,6,5.2,ml,6,241,0.889,0.17,ci,ci3365270,2018-06-04T20:43:44.000Z,"11km S of Joshua Tree, CA",earthquake,1.69,31.61,0.078,12,reviewed,ci,ci
1940-05-18T05:04:00.340Z,34.089,-116.2818333,6,5.31,ml,8,241,0.8788,0.15,ci,ci3365269,2018-06-04T20:43:44.000Z,"6km SSE of Joshua Tree, CA",earthquake,1.5,31.61,0.13,14,reviewed,ci,ci
1940-05-08T17:40:01.650Z,37.86,-118.67,6,4.31,ml,4,343,0.8772,0.41,ci,ci3365267,2016-01-28T01:38:27.980Z,"37km NE of Mammoth Lakes, CA",earthquake,13.27,31.61,0.231,12,reviewed,ci,ci
1940-05-04T21:01:59.000Z,35.924,58.359,15,6.3,mw,,,,,iscgem,iscgem901315,2020-07-10T10:02:59.402Z,"northeastern Iran",earthquake,,,,,automatic,iscgem,iscgem
1940-04-27T10:33:22.000Z,0.368,-20.331,15,6.5,mw,,,,,iscgemsup,iscgemsup901299,2015-07-13T17:02:22.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1940-04-18T18:43:46.780Z,34.0476667,-117.3331667,11.66,4.29,ml,7,163,0.06443,0.23,ci,ci3365255,2016-01-28T01:19:10.450Z,"2km NW of Grand Terrace, CA",earthquake,0.96,0.62,0.093,14,reviewed,ci,ci
1940-04-16T06:43:10.000Z,52.801,173.71,30,6.9,mw,,,,,iscgem,iscgem901283,2019-05-06T23:22:06.083Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1940-04-16T06:07:47.000Z,52.211,173.774,30,6.9,mw,,,,,iscgem,iscgem901282,2019-05-06T23:08:11.298Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1940-04-07T08:42:00.000Z,37,-115,16,4.5,ml,,,,,ushis,ushis1284,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1940-04-01T11:19:04.000Z,-3.043,139.532,35,6.6,mw,,,,,iscgem,iscgem901264,2020-07-10T10:02:45.698Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1940-03-27T12:31:25.000Z,51.412,179.423,50,6.4,mw,,,,,iscgem,iscgem901254,2015-05-13T18:52:44.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1940-03-21T13:52:54.000Z,-10.316,107.677,15,6.3,mw,,,,,iscgemsup,iscgemsup901250,2015-07-13T17:02:22.000Z,"south of Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1940-03-14T18:22:46.000Z,-55.37,147.628,10,6.4,mw,,,,,iscgem,iscgem901238,2015-05-13T18:52:44.000Z,"west of Macquarie Island",earthquake,,,,,automatic,iscgem,iscgem
1940-03-11T00:06:30.000Z,37,-115,16,4.5,ml,,,,,ushis,ushis1283,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1940-03-10T18:01:54.000Z,37,-115,16,5,fa,,,,,ushis,ushis1282,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,woo
1940-02-28T17:28:07.180Z,33.1496667,-115.9828333,6,4.55,ml,3,309,1.106,0.29,ci,ci3365234,2018-06-04T20:43:44.000Z,"14km E of Ocotillo Wells, CA",earthquake,4.57,31.61,0.067,14,reviewed,ci,ci
1940-02-24T12:00:09.000Z,-2.427,141.737,15,6.3,mw,,,,,iscgem,iscgem901213,2020-07-10T10:02:32.587Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1940-02-24T09:38:01.910Z,37.599,-118.6313333,6,4.28,ml,4,336,0.6309,0.01,ci,ci3365230,2018-06-04T20:43:44.000Z,"30km NW of Dixon Lane-Meadow Creek, CA",earthquake,3.07,31.61,0.115,12,reviewed,ci,ci
1940-02-19T12:06:57.430Z,34.0668333,-117.0098333,20,4.39,ml,5,249,0.3123,0.4,ci,ci3365227,2018-06-04T20:43:44.000Z,"5km NE of Yucaipa, CA",earthquake,4.34,31.61,0.1,11,reviewed,ci,ci
1940-02-12T09:17:46.000Z,55,-161.5,,6.75,ms,,,,,ushis,ushis1277,2018-06-04T20:43:44.000Z,"Alaska Peninsula",earthquake,,,,,reviewed,ushis,gr
1940-02-08T08:05:59.000Z,40,-121.6,,5.7,ml,,,,,ushis,ushis1276,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1940-02-07T17:15:59.000Z,51.502,174.889,15,6.3,mw,,,,,iscgem,iscgem901184,2019-05-06T23:04:43.819Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1940-01-26T17:04:23.000Z,27.422,132.235,15,6.6,mw,,,,,iscgem,iscgem901171,2015-05-13T18:52:44.000Z,"west of the Bonin Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1940-01-17T01:14:56.000Z,17.121,148.044,15,7.5,mw,,,,,iscgem,iscgem901160,2015-05-13T18:52:44.000Z,"Mariana Islands region",earthquake,,,,,automatic,iscgem,iscgem
1940-01-04T08:07:11.430Z,33.223,-116.1878333,6,4.01,ml,4,305,0.58,0.27,ci,ci3365190,2016-01-28T01:30:29.480Z,"10km NNW of Ocotillo Wells, CA",earthquake,2.58,31.61,0.071,11,reviewed,ci,ci
