time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-06-26T14:46:25.670Z,-5.48,151.07,33,4.1,mb,8,,,1.37,us,usp0009v58,2014-11-07T01:10:25.077Z,"New Britain region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-06-26T11:23:31.920Z,-4.979,153.241,82.3,4.8,mb,32,,,0.95,us,usp0009v55,2014-11-07T01:10:25.072Z,"New Ireland region, Papua New Guinea",earthquake,,11.2,,15,reviewed,us,us
2000-06-26T10:08:45.970Z,18.388,120.331,33,4.3,mb,8,,,1.3,us,usp0009v54,2014-11-07T01:10:25.070Z,"Luzon, Philippines",earthquake,,,,1,reviewed,us,us
2000-06-26T09:34:48.990Z,51.086,178.843,33,4.5,mb,78,,,1.04,us,usp0009v53,2014-11-07T01:10:25.064Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,41,reviewed,us,us
2000-06-26T09:08:01.290Z,54.227,-162.59,50.7,4.3,mb,61,,,1.02,us,usp0009v52,2020-02-20T20:18:38.016Z,"Alaska Peninsula",earthquake,,5.4,,12,reviewed,us,us
2000-06-26T08:09:01.210Z,-5.389,133.791,33,4.6,mb,11,,,1.54,us,usp0009v51,2014-11-07T01:10:25.057Z,"Kepulauan Kai, Indonesia",earthquake,,,,3,reviewed,us,us
2000-06-26T07:56:03.090Z,41.488,142.662,33,4.5,mb,9,,,1.34,us,usp0009v50,2014-11-07T01:10:25.056Z,"Hokkaido, Japan region",earthquake,,,,1,reviewed,us,us
2000-06-26T07:14:42.520Z,-32.227,-71.79,11.9,4,md,8,,,,us,usp0009v4y,2014-11-07T01:10:25.053Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-26T07:12:33.170Z,-32.197,-71.87,13.8,4.1,md,11,,,,us,usp0009v4x,2014-11-07T01:10:25.051Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-26T05:20:22.830Z,-38.38,-93.36,10,4.6,mb,21,,,0.75,us,usp0009v4u,2014-11-07T01:10:25.045Z,"West Chile Rise",earthquake,,,,12,reviewed,us,us
2000-06-26T04:09:59.440Z,35.923,141.301,33,4.3,mb,27,,,1.17,us,usp0009v4p,2014-11-07T01:10:25.034Z,"near the east coast of Honshu, Japan",earthquake,,,,7,reviewed,us,us
2000-06-26T03:54:53.380Z,6.59,-84.398,33,4.8,mb,122,,,1.17,us,usp0009v4m,2014-11-07T01:10:25.020Z,"off the coast of Central America",earthquake,,,,50,reviewed,us,us
2000-06-26T03:03:57.710Z,29.334,142.096,33,4.6,mb,39,,,1.06,us,usp0009v4f,2014-11-07T01:10:25.005Z,"Izu Islands, Japan region",earthquake,,,,10,reviewed,us,us
2000-06-26T02:18:38.900Z,17.385,-94.74,218.9,4.1,md,5,,,,us,usp0009v4a,2014-11-07T01:10:24.998Z,"Veracruz, Mexico",earthquake,,,,,reviewed,unm,unm
2000-06-26T01:45:20.930Z,-4.726,102.915,33,4.9,mb,48,,,1.02,us,usp0009v48,2014-11-07T01:10:24.990Z,"southern Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
2000-06-26T00:20:32.370Z,-37.691,178.679,100,4.4,ml,17,,,1.09,us,usp0009v41,2014-11-07T01:10:24.955Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,wel
2000-06-25T23:25:09.490Z,36.512,24.556,105.3,4.4,mb,28,,,1.19,us,usp0009v40,2014-11-07T01:10:24.953Z,"southern Greece",earthquake,,,,4,reviewed,us,us
2000-06-25T20:37:47.070Z,-3.774,138.111,132.7,4.2,mb,9,,,1.07,us,usp0009v3y,2014-11-07T01:10:24.947Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2000-06-25T20:24:49.210Z,43.822,12.992,10,4,ml,32,,,1.32,us,usp0009v3x,2014-11-07T01:10:24.943Z,"central Italy",earthquake,,,,,reviewed,us,str
2000-06-25T19:27:30.160Z,31.525,69.18,33,4.2,mb,12,,,1.03,us,usp0009v3w,2014-11-07T01:10:24.941Z,"Afghanistan-Pakistan border region",earthquake,,,,1,reviewed,us,us
2000-06-25T18:25:06.450Z,12.498,142.681,33,4.8,mb,37,,,1.01,us,usp0009v3u,2014-11-07T01:10:24.936Z,"Mariana Islands region",earthquake,,,,17,reviewed,us,us
2000-06-25T18:08:28.220Z,30.409,141.834,10,4.6,mb,15,,,0.83,us,usp0009v3t,2014-11-07T01:10:24.934Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
2000-06-25T16:19:26.140Z,15.304,119.49,33,4.2,mb,8,,,1.47,us,usp0009v3p,2014-11-07T01:10:24.926Z,"Luzon, Philippines",earthquake,,,,1,reviewed,us,us
2000-06-25T13:59:04.420Z,-26.893,26.751,5,4.4,mb,20,,,1.51,us,usp0009v3h,2014-11-07T01:10:24.916Z,"South Africa",earthquake,,,,3,reviewed,us,us
2000-06-25T12:25:40.750Z,57.026,163.16,33,4.3,mb,11,,,0.81,us,usp0009v3f,2014-11-07T01:10:24.911Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,2,reviewed,us,us
2000-06-25T12:05:04.480Z,3.17,122.565,544.3,4.3,mb,19,,,0.73,us,usp0009v3e,2014-11-07T01:10:24.908Z,"Celebes Sea",earthquake,,8.5,,4,reviewed,us,us
2000-06-25T11:49:19.860Z,-37.455,-94.748,10,4.6,mb,16,,,1.3,us,usp0009v3d,2014-11-07T01:10:24.897Z,"West Chile Rise",earthquake,,,,6,reviewed,us,us
2000-06-25T09:09:22.310Z,-6.249,145.953,121.5,4.2,mb,13,,,0.85,us,usp0009v3a,2014-11-07T01:10:24.726Z,"New Guinea, Papua New Guinea",earthquake,,18,,4,reviewed,us,us
2000-06-25T07:24:10.360Z,31.175,131.273,10,4.9,mb,24,,,1.36,us,usp0009v39,2014-11-07T01:10:24.722Z,"Kyushu, Japan",earthquake,,,,5,reviewed,us,us
2000-06-25T06:34:42.880Z,31.183,131.206,10,6,mwc,282,,,1,us,usp0009v37,2020-09-15T21:28:06.335Z,"Kyushu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-25T02:01:09.160Z,3.346,126.965,85.3,4.9,mb,43,,,1.02,us,usp0009v32,2014-11-07T01:10:24.506Z,"Kepulauan Talaud, Indonesia",earthquake,,9.3,,16,reviewed,us,us
2000-06-25T00:00:25.250Z,-6.456,143.305,33,4.7,mb,21,,,1.48,us,usp0009v2y,2014-11-07T01:10:24.498Z,"New Guinea, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2000-06-24T23:45:01.590Z,-56.768,-25.213,33,4.5,mb,17,,,0.84,us,usp0009v2x,2014-11-07T01:10:24.495Z,"South Sandwich Islands region",earthquake,,,,5,reviewed,us,us
2000-06-24T22:35:24.080Z,-5.011,102.31,33,4.5,mb,18,,,1.18,us,usp0009v2u,2014-11-07T01:10:24.490Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2000-06-24T22:21:18.580Z,-28.5,62.657,10,4.2,mb,11,,,1.16,us,usp0009v2s,2014-11-07T01:10:24.486Z,"Southwest Indian Ridge",earthquake,,,,5,reviewed,us,us
2000-06-24T21:11:28.570Z,41.345,141.747,84.1,4.9,mb,14,,,1.13,us,usp0009v2r,2014-11-07T01:10:24.483Z,"Hokkaido, Japan region",earthquake,,11.4,,2,reviewed,us,us
2000-06-24T20:16:18.470Z,-5.412,147.01,224.2,4.5,mb,39,,,0.71,us,usp0009v2q,2014-11-07T01:10:24.479Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7,,13,reviewed,us,us
2000-06-24T19:50:41.460Z,-5.298,145.975,70.6,4.2,mb,8,,,0.25,us,usp0009v2n,2014-11-07T01:10:24.476Z,"eastern New Guinea region, Papua New Guinea",earthquake,,17.4,,3,reviewed,us,us
2000-06-24T17:25:44.340Z,-24.187,-66.941,194.6,4.2,mb,32,,,1.04,us,usp0009v2k,2014-11-07T01:10:24.471Z,"Salta, Argentina",earthquake,,10.3,,19,reviewed,us,us
2000-06-24T14:11:18.000Z,-4.356,102.869,98.5,4.8,mb,56,,,0.8,us,usp0009v2g,2014-11-07T01:10:24.462Z,"southern Sumatra, Indonesia",earthquake,,15.2,,18,reviewed,us,us
2000-06-24T13:36:35.720Z,35.323,77.489,58.3,4.4,mb,25,,,1.15,us,usp0009v2d,2014-11-07T01:10:24.456Z,"Kashmir-Xinjiang border region",earthquake,,18.6,,5,reviewed,us,us
2000-06-24T13:23:22.000Z,13.88,-92.57,21.5,4.2,mb,30,,,,us,usp0009v2b,2014-11-07T01:10:24.451Z,"offshore Guatemala",earthquake,,,,10,reviewed,unm,us
2000-06-24T12:37:12.460Z,13.651,51.532,10,5.3,mwc,109,,,0.91,us,usp0009v29,2016-11-09T22:49:47.842Z,"Gulf of Aden",earthquake,,,,,reviewed,us,hrv
2000-06-24T12:08:32.010Z,-5.685,146.538,74.4,4.3,mb,17,,,0.46,us,usp0009v28,2014-11-07T01:10:24.436Z,"eastern New Guinea region, Papua New Guinea",earthquake,,12.4,,6,reviewed,us,us
2000-06-24T09:54:57.260Z,13.796,-91.901,33,4.1,mb,29,,,0.93,us,usp0009v24,2014-11-07T01:10:24.426Z,"offshore Guatemala",earthquake,,,,8,reviewed,us,us
2000-06-24T09:26:23.570Z,-17.563,167.908,33,5.2,mwc,51,,,1.16,us,usp0009v23,2016-11-09T22:49:47.354Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2000-06-24T08:58:18.980Z,-3.17,129.874,33,4.7,mb,22,,,1.15,us,usp0009v22,2014-11-07T01:10:24.415Z,"Seram, Indonesia",earthquake,,,,10,reviewed,us,us
2000-06-24T08:52:50.600Z,51.282,175.184,33,4,mb,14,,,0.99,us,usp0009v21,2014-11-07T01:10:24.413Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,4,reviewed,us,us
2000-06-24T08:26:53.790Z,-59.276,-24.654,33,4.2,mb,11,,,1.56,us,usp0009v1z,2014-11-07T01:10:24.410Z,"South Sandwich Islands region",earthquake,,,,3,reviewed,us,us
2000-06-24T07:20:15.930Z,-20.454,-177.773,498.7,4,mb,24,,,0.86,us,usp0009v1y,2014-11-07T01:10:24.408Z,"Fiji region",earthquake,,48.2,,9,reviewed,us,us
2000-06-24T06:59:02.090Z,-17.366,167.749,33,4.7,mb,41,,,0.89,us,usp0009v1x,2014-11-07T01:10:24.402Z,"Vanuatu",earthquake,,,,13,reviewed,us,us
2000-06-24T06:46:21.520Z,-19.855,-177.771,409.7,4.4,mb,34,,,0.82,us,usp0009v1w,2014-11-07T01:10:24.399Z,"Fiji region",earthquake,,28.2,,13,reviewed,us,us
2000-06-24T06:23:29.070Z,2.458,126.498,62.8,4.4,mb,19,,,1.22,us,usp0009v1u,2014-11-07T01:10:24.396Z,"Molucca Sea",earthquake,,12.9,,7,reviewed,us,us
2000-06-24T03:34:25.870Z,12.496,142.665,24.1,4.5,mb,15,,,0.89,us,usp0009v1m,2014-11-07T01:10:24.384Z,"Mariana Islands region",earthquake,,,,4,reviewed,us,us
2000-06-24T00:55:44.440Z,31.831,50.923,53.6,4.5,mb,34,,,1.18,us,usp0009v1e,2014-11-07T01:10:24.373Z,"western Iran",earthquake,,17.1,,9,reviewed,us,us
2000-06-23T23:09:13.200Z,-5.072,102.169,33,4.5,mb,14,,,0.88,us,usp0009v1b,2014-11-07T01:10:24.369Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2000-06-23T16:01:24.760Z,-5.295,102.659,33,4.7,mb,19,,,1.05,us,usp0009v0x,2014-11-07T01:10:24.332Z,"southern Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
2000-06-23T12:31:17.050Z,13.357,144.585,150.4,4.2,mb,14,,,0.99,us,usp0009v0n,2014-11-07T01:10:24.315Z,"Guam region",earthquake,,8.5,,2,reviewed,us,us
2000-06-23T06:56:34.690Z,-5.898,147.666,60.2,4.5,mb,13,,,0.64,us,usp0009v0c,2014-11-07T01:10:24.300Z,"eastern New Guinea region, Papua New Guinea",earthquake,,17,,3,reviewed,us,us
2000-06-23T06:15:12.470Z,30.162,51.649,33,5.2,mwc,115,,,1.18,us,usp0009v0b,2016-11-09T22:49:26.153Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2000-06-23T05:05:01.840Z,-5.005,153.674,33,5.5,mb,55,,,0.93,us,usp0009v06,2014-11-07T01:10:24.275Z,"New Ireland region, Papua New Guinea",earthquake,,,,19,reviewed,us,us
2000-06-23T05:01:54.480Z,1.279,126.266,65.3,5.8,mwb,213,,,1.04,us,usp0009v05,2016-11-10T00:38:22.724Z,"Molucca Sea",earthquake,,4,,,reviewed,us,us
2000-06-23T04:56:00.940Z,4.873,126.221,74.5,4.4,mb,14,,,1.21,us,usp0009v04,2014-11-07T01:10:24.246Z,"Kepulauan Talaud, Indonesia",earthquake,,14.8,,2,reviewed,us,us
2000-06-23T03:12:22.700Z,-17.964,-179.324,574.6,4.4,mb,29,,,1.12,us,usp0009v03,2014-11-07T01:10:24.243Z,"Fiji region",earthquake,,41.3,,9,reviewed,us,us
2000-06-23T02:41:07.510Z,35.525,77.423,33,4,mb,13,,,1.31,us,usp0009v01,2014-11-07T01:10:24.239Z,"Kashmir-Xinjiang border region",earthquake,,,,1,reviewed,us,us
2000-06-23T01:59:11.720Z,-4.421,102.145,33,4.1,mb,19,,,1.03,us,usp0009v00,2014-11-07T01:10:24.237Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2000-06-23T01:42:23.300Z,-41.59,174.42,17,4.5,ml,8,,,,us,usp0009uzz,2014-11-07T01:10:24.235Z,"Cook Strait, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-06-23T00:53:36.610Z,-55.587,-143.925,10,4.6,mb,14,,,1.13,us,usp0009uzv,2014-11-07T01:10:24.226Z,"Pacific-Antarctic Ridge",earthquake,,,,1,reviewed,us,us
2000-06-23T00:48:55.590Z,-36.267,178.589,125.8,4.3,mb,19,,,0.78,us,usp0009uzu,2014-11-07T01:10:24.223Z,"off the east coast of the North Island of New Zealand",earthquake,,13.6,,4,reviewed,us,us
2000-06-23T00:44:38.380Z,5.736,126.574,97.5,4.7,mb,16,,,0.99,us,usp0009uzt,2014-11-07T01:10:24.221Z,"Mindanao, Philippines",earthquake,,12.4,,3,reviewed,us,us
2000-06-22T23:44:13.640Z,-6.768,143.688,33,4.3,mb,7,,,0.89,us,usp0009uzs,2014-11-07T01:10:24.220Z,"New Guinea, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-06-22T19:22:09.140Z,-5.442,102.198,33,4.9,mb,30,,,0.73,us,usp0009uzp,2014-11-07T01:10:24.211Z,"southern Sumatra, Indonesia",earthquake,,,,12,reviewed,us,us
2000-06-22T18:57:56.660Z,-4.487,-12.252,10,4.8,mb,23,,,0.88,us,usp0009uzn,2014-11-07T01:10:24.208Z,"north of Ascension Island",earthquake,,,,8,reviewed,us,us
2000-06-22T18:35:12.580Z,-4.369,102.336,33,4.2,mb,13,,,0.96,us,usp0009uzm,2014-11-07T01:10:24.207Z,"southern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2000-06-22T17:49:46.170Z,31.245,133.485,33,4.4,mb,24,,,1.19,us,usp0009uzh,2014-11-07T01:10:24.200Z,"southeast of Shikoku, Japan",earthquake,,,,9,reviewed,us,us
2000-06-22T17:49:28.490Z,10.811,-85.993,120,4.2,mb,27,,,1.03,us,usp0009uzg,2014-11-07T01:10:24.197Z,"Costa Rica",earthquake,,,,17,reviewed,us,us
2000-06-22T17:00:10.860Z,21.159,146.921,33,4,mb,10,,,0.97,us,usp0009uzf,2014-11-07T01:10:24.195Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-06-22T16:01:06.410Z,-4.794,101.813,33,4.9,mb,18,,,0.98,us,usp0009uzd,2014-11-07T01:10:24.190Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2000-06-22T15:54:21.990Z,-4.843,101.839,33,5,mb,45,,,0.82,us,usp0009uzc,2014-11-07T01:10:24.183Z,"southern Sumatra, Indonesia",earthquake,,,,15,reviewed,us,us
2000-06-22T15:22:05.240Z,16.836,-100.421,48.6,4.3,mb,53,,,0.89,us,usp0009uzb,2014-11-07T01:10:24.178Z,"offshore Guerrero, Mexico",earthquake,,7,,12,reviewed,us,us
2000-06-22T13:32:55.960Z,-5.479,103.242,33,4.2,mb,12,,,0.63,us,usp0009uz8,2014-11-07T01:10:24.172Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-06-22T12:44:03.180Z,57.101,163.12,21.7,5.1,mb,136,,,0.83,us,usp0009uz7,2014-11-07T01:10:24.143Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,11.9,,55,reviewed,us,us
2000-06-22T12:27:14.650Z,-5.715,101.623,33,4.9,mb,32,,,0.94,us,usp0009uz6,2014-11-07T01:10:24.138Z,"southwest of Sumatra, Indonesia",earthquake,,,,15,reviewed,us,us
2000-06-22T12:16:31.680Z,43.301,12.48,10,4.8,mb,160,,,1.13,us,usp0009uz5,2014-11-07T01:10:24.123Z,"central Italy",earthquake,,,,22,reviewed,us,us
2000-06-22T12:14:08.850Z,-21.357,-66.504,223.9,4.5,mb,58,,,1.09,us,usp0009uz4,2014-11-07T01:10:24.118Z,"Potosi, Bolivia",earthquake,,6.3,,24,reviewed,us,us
2000-06-22T11:36:29.410Z,36.75,135.48,26.8,4.7,mb,61,,,1.11,us,usp0009uz3,2014-11-07T01:10:24.113Z,"Sea of Japan",earthquake,,7.3,,27,reviewed,us,us
2000-06-22T11:21:09.460Z,-15.868,-174.167,145.4,4.7,mb,50,,,0.86,us,usp0009uz1,2014-11-07T01:10:24.107Z,"Tonga",earthquake,,,,15,reviewed,us,us
2000-06-22T07:43:02.950Z,-15.366,167.665,33,4.5,mb,8,,,0.49,us,usp0009uyz,2014-11-07T01:10:24.104Z,"Vanuatu",earthquake,,,,3,reviewed,us,us
2000-06-22T06:52:40.030Z,-3.533,131.002,33,4.2,mb,15,,,1.34,us,usp0009uyw,2014-11-07T01:10:24.099Z,"Ceram Sea, Indonesia",earthquake,,,,6,reviewed,us,us
2000-06-22T06:05:34.340Z,-62.196,165.215,10,4.6,ms,12,,,0.74,us,usp0009uyu,2014-11-07T01:10:24.094Z,"Balleny Islands region",earthquake,,,,3,reviewed,us,us
2000-06-22T05:57:47.310Z,-6.754,153.714,33,4,mb,9,,,0.56,us,usp0009uyt,2014-11-07T01:10:24.093Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-06-22T05:42:06.960Z,85.18,91.798,10,4.1,mb,8,,,1.25,us,usp0009uys,2014-11-07T01:10:24.091Z,"north of Severnaya Zemlya",earthquake,,,,2,reviewed,us,us
2000-06-22T05:33:24.750Z,22.873,144.313,33,4.5,mb,21,,,1.06,us,usp0009uyr,2014-11-07T01:10:24.089Z,"Volcano Islands, Japan region",earthquake,,,,7,reviewed,us,us
2000-06-22T04:03:51.730Z,24.64,127.592,33,4.3,mb,19,,,1.13,us,usp0009uyn,2014-11-07T01:10:24.083Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,6,reviewed,us,us
2000-06-22T00:28:33.140Z,2.515,128.378,63,4.9,mb,24,,,1.08,us,usp0009uyj,2014-11-07T01:10:24.078Z,"Halmahera, Indonesia",earthquake,,,,10,reviewed,us,us
2000-06-22T00:20:22.520Z,-13.313,97.271,10,4.4,mb,13,,,0.61,us,usp0009uyh,2014-11-07T01:10:24.076Z,"South Indian Ocean",earthquake,,,,4,reviewed,us,us
2000-06-22T00:02:21.550Z,-13.257,97.204,10,5,mwc,47,,,0.79,us,usp0009uyg,2016-11-09T22:49:00.885Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2000-06-22T00:01:10.050Z,-13.252,97.147,10,4.5,mb,8,,,0.65,us,usp0009uyf,2014-11-07T01:10:24.065Z,"South Indian Ocean",earthquake,,,,1,reviewed,us,us
2000-06-21T21:03:08.940Z,36.201,70.556,136.6,4.1,mb,14,,,0.9,us,usp0009uy7,2014-11-07T01:10:24.054Z,"Hindu Kush region, Afghanistan",earthquake,,16.4,,2,reviewed,us,us
2000-06-21T18:28:04.440Z,-27.882,-176.383,33,5.5,mwc,70,,,1.03,us,usp0009uy4,2016-11-09T22:48:28.604Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2000-06-21T16:25:17.920Z,-23.741,179.262,532.4,4.3,mb,41,,,0.91,us,usp0009uxz,2014-11-07T01:10:24.027Z,"south of the Fiji Islands",earthquake,,20,,14,reviewed,us,us
2000-06-21T16:25:06.340Z,14.112,144.962,112.2,5.9,mwc,207,,,1.11,us,usp0009uxy,2016-11-09T22:48:28.071Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2000-06-21T15:23:35.274Z,51.405,-173.4997,20,4.1,mb,,,,1.05,ak,ak0007yd1jp3,2020-02-20T20:18:09.552Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0,,,reviewed,ak,ak
2000-06-21T15:23:34.140Z,52.332,-173.907,154.4,4.1,mb,18,,,0.9,us,usp0009uxv,2014-11-07T01:10:24.001Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,8.9,,10,reviewed,us,us
2000-06-21T14:56:25.080Z,70.787,-13.594,10,5.2,mwc,144,,,0.95,us,usp0009uxt,2016-11-09T22:48:27.533Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,hrv
2000-06-21T14:17:57.040Z,-26.462,-70.674,33,4.9,mb,91,,,0.96,us,usp0009uxs,2014-11-07T01:10:23.973Z,"Atacama, Chile",earthquake,,,,37,reviewed,us,us
2000-06-21T11:46:42.400Z,-7.959,107.239,33,4.4,mb,8,,,1.32,us,usp0009uxp,2014-11-07T01:10:23.969Z,"Java, Indonesia",earthquake,,,,1,reviewed,us,us
2000-06-21T08:36:16.280Z,-13.344,97.638,10,4.9,mb,30,,,1.11,us,usp0009uxk,2014-11-07T01:10:23.962Z,"South Indian Ocean",earthquake,,,,13,reviewed,us,us
2000-06-21T07:35:20.440Z,9.283,125.882,33,4,mb,10,,,1.42,us,usp0009uxh,2014-11-07T01:10:23.958Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
2000-06-21T07:11:37.490Z,-45.788,-75.443,33,4.5,mb,20,,,0.95,us,usp0009uxg,2014-11-07T01:10:23.955Z,"off the coast of Aisen, Chile",earthquake,,,,9,reviewed,us,us
2000-06-21T04:45:54.630Z,-5.71,101.601,33,4.8,mb,33,,,1.15,us,usp0009uxe,2014-11-07T01:10:23.949Z,"southwest of Sumatra, Indonesia",earthquake,,,,14,reviewed,us,us
2000-06-21T04:26:21.120Z,-5.635,148.031,74.3,4.6,mb,7,,,0.8,us,usp0009uxd,2014-11-07T01:10:23.948Z,"New Britain region, Papua New Guinea",earthquake,,28.2,,2,reviewed,us,us
2000-06-21T00:51:46.880Z,63.98,-20.758,10,6.5,mwc,351,,,0.9,us,usp0009ux8,2020-07-08T00:57:25.271Z,"Iceland",earthquake,,,,,reviewed,us,hrv
2000-06-21T00:48:16.430Z,36.665,70.691,92.6,4.7,mb,18,,,1.13,us,usp0009ux7,2014-11-07T01:10:23.895Z,"Hindu Kush region, Afghanistan",earthquake,,18.5,,6,reviewed,us,us
2000-06-20T23:53:06.530Z,-4.576,101.921,33,4.5,mb,28,,,1.1,us,usp0009ux5,2014-11-07T01:10:23.890Z,"southern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2000-06-20T21:56:30.260Z,-4.542,102.163,33,4.9,mb,44,,,1.02,us,usp0009ux1,2014-11-07T01:10:23.881Z,"southern Sumatra, Indonesia",earthquake,,,,16,reviewed,us,us
2000-06-20T19:59:08.420Z,52.33,-173.34,54.9,4.6,mb,46,,,0.86,us,usp0009uww,2020-02-20T20:18:10.187Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,11,reviewed,us,us
2000-06-20T16:59:09.700Z,32.456,137.936,363.8,4,mb,30,,,0.89,us,usp0009uwp,2014-11-07T01:10:23.853Z,"Izu Islands, Japan region",earthquake,,7.4,,12,reviewed,us,us
2000-06-20T16:30:09.450Z,51.63,16.125,5,4,mb,36,,,1.13,us,usp0009uwm,2014-11-07T01:10:23.844Z,"Poland",earthquake,,,,1,reviewed,us,us
2000-06-20T16:17:20.640Z,21.627,143.193,313.3,4,mb,22,,,1,us,usp0009uwk,2014-11-07T01:10:23.842Z,"Mariana Islands region",earthquake,,14.4,,8,reviewed,us,us
2000-06-20T15:28:08.750Z,35.304,77.403,33,4.4,mb,17,,,1.29,us,usp0009uwh,2014-11-07T01:10:23.835Z,"Kashmir-Xinjiang border region",earthquake,,,,5,reviewed,us,us
2000-06-20T15:26:27.780Z,30.693,141.45,33,4.7,mb,62,,,1.16,us,usp0009uwg,2014-11-07T01:10:23.829Z,"Izu Islands, Japan region",earthquake,,,,29,reviewed,us,us
2000-06-20T12:54:20.130Z,-4.908,102.179,33,5.3,mwc,68,,,1.04,us,usp0009uwb,2016-11-09T22:48:01.875Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-20T12:19:32.190Z,-13.495,97.611,10,4.6,mb,9,,,0.91,us,usp0009uwa,2014-11-07T01:10:23.812Z,"South Indian Ocean",earthquake,,,,1,reviewed,us,us
2000-06-20T11:34:00.040Z,-14.104,97.577,10,5.8,mwc,153,,,1.14,us,usp0009uw8,2016-11-09T22:48:01.351Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2000-06-20T11:21:00.870Z,-3.266,141.339,33,4.7,mb,20,,,1.21,us,usp0009uw7,2014-11-07T01:10:23.785Z,"New Guinea, Papua New Guinea",earthquake,,,,9,reviewed,us,us
2000-06-20T11:08:31.660Z,51.092,-178.11,33,4.3,mb,53,,,0.92,us,usp0009uw6,2020-02-20T20:18:10.502Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,23,reviewed,us,us
2000-06-20T10:28:16.520Z,-28.047,-176.652,33,4.8,mb,24,,,0.9,us,usp0009uw4,2014-11-07T01:10:23.775Z,"Kermadec Islands region",earthquake,,,,13,reviewed,us,us
2000-06-20T09:22:26.670Z,35.312,77.528,33,4.5,mb,34,,,1.25,us,usp0009uw1,2014-11-07T01:10:23.769Z,"Kashmir-Xinjiang border region",earthquake,,,,14,reviewed,us,us
2000-06-20T09:02:14.870Z,-18.045,168.429,33,4.3,mb,12,,,1.22,us,usp0009uw0,2014-11-07T01:10:23.767Z,"Vanuatu",earthquake,,,,7,reviewed,us,us
2000-06-20T07:40:12.810Z,-22.655,179.126,590.5,4.7,mb,108,,,0.79,us,usp0009uvz,2014-11-07T01:10:23.758Z,"south of the Fiji Islands",earthquake,,13.2,,25,reviewed,us,us
2000-06-20T06:54:26.100Z,-4.026,101.908,33,4.9,mb,47,,,1,us,usp0009uvy,2014-11-07T01:10:23.754Z,"southern Sumatra, Indonesia",earthquake,,,,14,reviewed,us,us
2000-06-20T06:15:36.170Z,35.964,22.159,33,4.3,mb,23,,,1.33,us,usp0009uvu,2014-11-07T01:10:23.743Z,"central Mediterranean Sea",earthquake,,,,5,reviewed,us,us
2000-06-20T06:12:38.540Z,-13.839,97.32,10,4.6,mb,30,,,1,us,usp0009uvt,2014-11-07T01:10:23.740Z,"South Indian Ocean",earthquake,,,,7,reviewed,us,us
2000-06-20T04:51:40.300Z,-4.433,123.245,33,4.6,mb,11,,,1.54,us,usp0009uvr,2014-11-07T01:10:23.737Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
